user_id,email,ip_address,device_id,ad_clicks,purchases
7929,mwilliams@hotmail.com,11.217.200.176,be297766,7,8
5140,sarah97@collins.com,138.219.167.224,55f90e75,26,6
432,orrkathryn@gmail.com,11.179.175.163,7ff609f6,40,0
9233,ecarroll@yahoo.com,203.126.241.138,bddb0904,4,6
432,brownsamuel@jones-ortega.com,79.102.223.49,e4a402d9,21,1
9077,gluna@hotmail.com,22.215.218.26,49690e04,50,8
2781,nathaniel27@hotmail.com,216.202.59.76,133642a3,41,1
2154,egray@hotmail.com,110.177.116.80,8e484e88,37,7
4413,qjohnson@hotmail.com,187.18.31.69,88c0e2a3,28,8
3331,gaineslisa@wells-johnson.info,159.45.63.132,f616935a,21,1
5589,marthamccoy@williams-hayes.com,212.156.227.73,3314540b,15,7
2460,malonejessica@gmail.com,188.217.30.153,8f5f803a,3,5
1478,toconnor@johnson.com,77.151.236.214,23e84bdb,26,2
5721,christopher91@ford.biz,159.98.217.248,4d510ef9,0,8
3032,joserobertson@brady.com,147.3.231.185,ed7febc4,9,6
6575,stevenlewis@shelton.com,29.187.231.33,87339a42,19,0
2684,brad03@martinez.com,5.30.232.142,00f66371,43,3
7825,kellywilliam@gmail.com,205.13.77.83,e0731dcb,0,8
4682,brandyswanson@pugh.com,112.207.168.216,fe347d8f,38,7
4118,jonathon97@collins-lopez.com,161.3.58.126,0c09b63e,47,0
6093,kkline@brown-schmidt.com,87.103.34.222,90fe6315,34,10
6444,stephanie42@gmail.com,131.178.23.227,444d58c1,20,7
1766,bleonard@hotmail.com,47.236.23.240,0af2ebba,14,6
5143,kevin86@yahoo.com,149.104.28.152,2edfe9d4,26,3
8384,mcdonaldjennifer@gmail.com,213.67.192.197,46344156,25,8
2434,rrobinson@yahoo.com,177.157.43.19,1476e3ba,46,10
4577,robertsjoel@burns.com,83.116.212.252,8287ab09,38,3
7411,mmclean@gmail.com,194.162.212.61,8e3f58f1,12,3
7413,payneheather@butler.com,41.202.202.32,4ce528a7,41,1
1820,cheryl79@morgan-young.net,159.35.46.87,cb5f18eb,48,9
556,wesleywright@nichols.net,202.169.214.200,1647752c,18,4
5832,lisaharris@wilson-blake.com,106.26.84.38,8fe4eb17,36,3
4381,franklinricardo@gmail.com,5.23.188.236,96a0efab,6,10
3595,grayteresa@yahoo.com,13.118.54.135,f89acb5f,31,2
4955,shanedurham@yahoo.com,189.251.6.214,2ba588f1,25,0
3020,laura26@fuller.com,182.2.1.250,1ac05a2e,36,2
4529,dmosley@johnson.org,143.215.43.112,8dd47a5a,9,9
543,everettjeremy@gmail.com,206.14.137.176,670b4aeb,4,3
431,robert14@williams.com,156.121.196.247,f4c83881,48,4
4299,dpatterson@mullins.com,47.204.118.200,c4ed8605,23,7
597,james73@hotmail.com,93.103.162.106,f6859afc,33,7
9284,opearson@jarvis.biz,56.145.148.60,e0f352d3,10,5
5459,tlopez@hotmail.com,223.234.109.249,8984ef45,31,10
9337,beckyglenn@gmail.com,13.159.152.171,b3e8fca2,29,8
2949,michaelkelley@gutierrez.com,149.239.102.137,fc0ceffd,49,1
8642,ycook@yahoo.com,148.243.52.230,0bcb6549,17,3
9835,james78@hotmail.com,18.97.182.62,3172f70c,27,10
5643,dukekimberly@bishop-rodriguez.com,163.80.69.215,d1e42ef6,2,0
4581,hogancarol@hall.com,151.148.212.180,c0979580,4,4
5740,matthewbrown@swanson.com,211.23.55.82,0c9c125d,49,5
8889,jeffreysmith@gordon.com,101.224.94.124,8e0c276f,11,0
9137,fergusonfrank@torres.com,185.95.128.234,ab67a980,15,6
3514,jonesjared@smith.com,142.220.240.156,17f8987e,41,4
9260,lori69@hotmail.com,205.103.44.164,f63b25f0,42,9
9249,pamela92@wheeler-brown.com,112.140.182.40,65c3e618,22,7
2889,dorseyjillian@yahoo.com,17.97.215.14,b811b38c,19,10
4615,frances39@yahoo.com,82.38.12.171,b3edcc84,37,0
226,plee@cooper.info,138.151.250.46,dcaab12e,27,10
4221,cbeck@gmail.com,20.74.222.59,661c2ead,1,1
7164,francisthomas@hotmail.com,90.138.141.30,258c4b2e,19,0
9782,karla96@yahoo.com,188.115.249.163,9995d124,25,2
606,nicole56@gmail.com,165.140.238.162,1d1548cd,35,6
4335,jennifer84@velasquez.info,203.172.11.210,1af84658,38,9
5598,iglenn@hayes-parks.org,166.74.75.131,ec5fb1dc,46,5
8759,jeffreyschroeder@yahoo.com,59.47.52.157,f24ceec5,41,3
8309,natashamunoz@chan.info,25.32.162.140,1e5976df,46,2
2245,amandaholmes@yahoo.com,37.114.103.89,4e468755,38,8
9584,janet81@yahoo.com,103.47.181.206,1fab5c97,11,9
6911,kimberly08@yahoo.com,111.203.60.232,eed046eb,38,8
3506,ndawson@hill.biz,137.88.126.85,a7869754,42,1
5477,nelsonchristopher@hernandez-orr.org,124.140.104.42,fcc19c31,40,2
9854,james53@yahoo.com,206.32.235.20,df54b108,38,1
8631,kbaker@tyler-waters.com,194.26.196.202,38e59858,24,3
2483,cynthia87@martinez-collins.com,166.223.79.151,be47ae8e,50,2
1956,wallsjennifer@rowe-hart.com,65.189.160.36,8e7bb99d,50,5
5303,lestrada@lewis-james.com,209.158.200.89,e663b507,46,7
542,roachnicole@johnson.com,223.203.231.95,8fec68f0,37,3
4400,pschmidt@sanchez-miller.info,162.56.100.165,25ead1ff,16,8
7191,kenneth43@yahoo.com,93.208.6.184,4a7ba2da,23,10
661,katie06@yahoo.com,20.57.187.85,f3315ca9,31,0
1604,ronald52@lee.com,74.131.37.0,8779efd2,2,6
572,erica51@whitehead-guerra.net,171.240.61.214,06a7145a,39,1
4153,ethan22@briggs-valentine.net,5.221.103.238,9c8ca702,40,6
6877,cwashington@yahoo.com,88.245.36.3,62a8e729,16,8
2530,kfranco@yahoo.com,206.154.226.226,e05e5c25,15,7
4301,vweaver@evans.net,130.238.134.44,3e29e419,40,2
4883,jennifer82@yahoo.com,39.144.238.21,bec423a4,48,3
3535,wilsonglenn@hotmail.com,64.204.113.244,273707a1,23,2
6444,benjamin76@yahoo.com,162.183.1.106,4f794366,28,8
8937,andrewrodriguez@duncan-hines.com,94.74.88.78,e4ae6ab5,21,6
6706,smithkathryn@martin.info,112.71.126.100,c2ee7e77,13,6
3864,fernandocooper@gmail.com,93.106.148.200,299e0156,48,6
5516,denisegonzalez@herrera.com,84.37.121.10,ebf52e3f,35,1
2157,sophiahammond@hotmail.com,54.67.64.32,cef05dad,47,4
3260,belliott@hotmail.com,201.33.5.166,8b801eae,18,1
7389,kirbyphyllis@james.info,32.142.212.57,db776c66,27,3
6682,kpeterson@yahoo.com,198.176.148.131,c08147b0,2,7
8673,dawnpowell@hunter.com,186.197.176.131,b1f1ce16,16,6
5586,leah60@yahoo.com,167.249.116.212,b306c9e8,14,0
3533,vazquezjonathan@cook.org,161.196.95.133,0d67504e,50,6
9867,melinda01@hotmail.com,144.63.115.34,2c104c34,18,0
8317,ronaldpennington@adams.com,28.0.147.77,2ec588cc,20,1
1515,dsnyder@hotmail.com,1.186.40.96,deaf721a,33,5
4063,lsimmons@hotmail.com,123.237.237.198,675ed5fa,38,9
5062,cervantesanna@king-melendez.com,22.101.177.124,fa105df5,50,10
5053,maria65@hotmail.com,130.204.14.198,7ba6eaa2,43,10
4016,jcarroll@gmail.com,85.231.56.125,8a3673dd,42,8
8134,maryrichard@gmail.com,165.203.150.144,ffc4f9b0,48,2
5514,xwells@tapia.info,23.188.124.29,8dcc5e31,29,5
7789,matthewhernandez@wolf-shaw.net,48.85.100.177,66c6d448,42,2
5413,mcurry@davis.net,11.79.132.142,19f82b40,50,10
8803,nataliemejia@williams.com,56.155.155.86,65621d16,21,0
9715,freemankrista@gmail.com,77.41.38.44,c9b683dd,26,4
4601,hwu@hotmail.com,172.107.112.61,a50bb1f7,48,1
6152,matthew84@cook.com,77.39.29.146,e80d83b7,7,8
5388,mgutierrez@king-stevens.com,69.245.127.250,b1a442c1,40,9
7185,bradykatherine@hotmail.com,81.23.105.117,5efaac98,46,3
8339,cookbrittany@thomas.com,163.37.122.113,d52a0bec,29,5
1457,timothy14@day.biz,202.219.203.141,b0fd8f27,32,6
6984,ahoward@yahoo.com,36.153.28.245,725b264f,29,6
8095,michaellewis@carrillo.biz,24.101.134.111,6a6d109d,20,2
3006,lopezjoshua@robinson-allen.net,62.93.172.29,3c5610cb,13,5
7545,ebonymiller@hotmail.com,142.134.63.150,71f7b523,44,8
3757,lisa98@miller.com,160.213.87.24,69d556d1,43,6
3229,martin14@snyder.com,75.97.246.156,61430508,31,7
5960,hfrench@davidson.info,93.170.123.29,f61070cd,21,2
7962,kathleen84@yahoo.com,175.146.81.82,17844b09,2,8
8382,jamesmoore@gmail.com,35.130.252.92,175c8f55,6,10
6790,nphillips@miller.com,166.227.51.96,884b60b1,11,7
6902,sullivanmichele@hotmail.com,192.23.43.148,8546f4ec,16,7
5610,jason23@pugh-padilla.org,60.209.162.20,d4d273b1,35,5
3741,karenmaddox@clarke.org,56.37.3.147,7179cbd5,12,10
3092,heathscott@arnold.com,134.180.111.156,1d4fc309,0,4
7582,amberaustin@yahoo.com,217.61.216.87,9952cb0f,9,8
205,megan06@parker-campbell.net,38.85.21.164,195dc8b9,28,9
6298,tammy82@cunningham-hampton.biz,53.244.24.11,a810d396,39,10
6040,kristiwilliams@gmail.com,11.138.232.47,7f3469ab,30,5
8214,emilyford@yahoo.com,138.76.103.172,915a91e1,46,9
2551,lacey51@fox.com,53.23.210.222,0cc5fcfa,19,2
2022,amy15@durham.com,106.246.42.114,84d9dd49,22,4
2141,daniellekelly@gmail.com,146.133.246.197,99eaf3f1,13,8
7505,annesalazar@hotmail.com,53.252.53.112,cdb5c41a,33,2
7576,thomasemily@hotmail.com,22.133.42.29,2093ba57,48,3
2953,pamelafuller@bean.biz,88.223.222.3,27f766fe,49,7
4953,angelicamorgan@yahoo.com,97.245.89.173,280124ac,7,7
5657,ashley11@robertson.info,24.171.235.161,7e4bccdf,18,4
5789,deborahhall@gmail.com,156.239.114.103,60957e16,50,5
8294,benjaminalice@yahoo.com,41.67.71.242,785b4ef7,41,0
3820,janet85@brown.org,37.89.212.24,f0d53283,32,2
2358,ufrank@howard.com,65.177.240.122,64812b93,50,3
4214,richardsonlindsey@hotmail.com,147.130.140.243,6af3c7bb,41,8
6510,mooremark@rodriguez.net,20.69.113.95,e19afa3e,6,6
5916,paulpalmer@mcconnell.org,88.101.46.129,f914251b,37,10
4708,randyhicks@montes-park.org,28.161.195.5,1e91c29d,42,6
6972,htucker@hotmail.com,168.167.227.200,97770924,8,2
6466,robertjohnson@hicks.com,214.39.228.138,1174c9ae,44,1
9278,natalie47@hotmail.com,184.89.124.107,5b693905,43,5
433,graysean@lucas.org,174.11.57.191,9a52d30a,18,2
9335,annanguyen@barton.com,147.90.217.44,63c34367,11,5
3962,jonesjane@yahoo.com,78.14.173.9,11dc978b,31,6
2838,rachelquinn@hotmail.com,47.92.144.191,d6ed7c1f,39,1
5094,saraatkins@yahoo.com,103.98.170.142,147f528d,43,5
5290,rogersandre@yahoo.com,121.204.199.123,58816b44,14,0
9044,tylermontgomery@hotmail.com,46.166.203.110,b9b3cdbf,45,3
5777,jeanbrown@gmail.com,175.183.230.252,f7b57ef8,42,5
4385,jasonknight@hotmail.com,140.60.48.188,0d414f4b,10,2
5466,shawbrian@gmail.com,90.20.119.120,6a61ed8d,7,6
5982,thomasjuarez@anderson-freeman.com,223.134.221.73,6142f36e,20,10
6697,gerald87@sutton.com,114.182.152.59,b7ac97f4,25,3
3849,awarner@hotmail.com,77.46.41.27,55e68710,31,5
6673,alyssabradley@buckley.com,172.229.153.42,d9b15681,5,3
1153,lhernandez@hotmail.com,92.31.21.169,2d123ef2,19,0
458,coreypatterson@huffman.com,181.15.95.43,d4f7b090,25,1
1444,wrightkeith@hanna.com,111.179.197.39,0e2ad0b1,43,8
8802,darrengreen@hotmail.com,169.24.94.51,8d1f49e2,40,4
6241,andrewmendoza@cortez.biz,61.195.196.177,da74a26f,35,6
9651,fmelton@gmail.com,145.191.234.182,44921f42,26,8
5657,gonzalezrichard@collins.info,201.161.253.17,97b467ec,27,10
1281,kayla70@harris.com,17.233.21.118,9af0a067,29,0
9389,jay08@powers-nelson.info,213.129.112.186,f497c63f,45,2
1932,pwolfe@gmail.com,133.5.134.102,de17188f,7,5
520,debra70@hotmail.com,203.105.46.165,5155a737,20,8
3664,mark07@scott-hancock.com,141.74.149.110,207ce4c6,33,10
3012,baileyashley@hotmail.com,167.38.39.202,99fb95ef,5,3
9583,emiller@gmail.com,120.141.144.195,65947516,20,6
6750,karengarcia@yahoo.com,130.184.241.91,ed9c67b3,24,9
8030,lindarichmond@skinner-wilson.biz,93.113.57.68,2fb8ee9b,41,3
2507,youngjason@cole-humphrey.com,190.63.37.86,1f907a96,8,9
1260,stacy32@griffin.com,62.56.120.15,c68334af,7,7
7113,spencer28@gmail.com,182.43.204.79,6ef461ab,21,5
7845,josephperry@callahan.com,136.206.210.140,64255ac8,38,0
3947,eanderson@gmail.com,110.119.232.67,11698818,21,5
5444,joshua93@gmail.com,130.180.149.210,443300fc,8,5
9441,teresarogers@lambert.com,52.44.172.78,edb674b6,37,4
5457,fmoore@yahoo.com,17.9.230.180,2a8fe00d,20,3
2854,jackie28@yahoo.com,160.207.44.98,1cc1aed8,4,10
3646,andersonamanda@gmail.com,126.162.184.127,eae3eb3f,35,2
2980,alison40@yahoo.com,82.80.19.2,ffc3e855,33,3
8316,harmonjuan@jackson-ferrell.org,41.86.17.213,604e7556,37,9
4629,michelle87@yahoo.com,122.186.162.153,ee2633a4,39,9
5736,jessica44@adams.com,219.198.214.141,b90cd98b,17,6
7767,melissadouglas@moss-schmidt.com,81.229.194.6,0a5a5556,9,7
2136,jrichards@yahoo.com,195.188.244.139,a0f54825,46,6
6952,shannonparker@thomas.com,73.25.213.131,a6b4407e,29,1
3359,guerrerodakota@yahoo.com,65.31.53.80,c8c5d4c3,1,2
6742,angelareyes@kim-miller.com,213.185.59.87,045c0662,37,9
2196,nolanjorge@gmail.com,56.196.39.230,00f29176,37,5
3068,smithshelby@foster.info,149.113.102.250,8f7a9e71,34,6
630,michael47@mckay.org,101.191.116.214,39ce3639,35,8
5457,williammcgee@yahoo.com,5.205.193.172,5d63522b,41,8
3064,markbaker@lewis-castro.com,92.114.172.104,7ac13bfc,29,9
5697,jacobmorris@yahoo.com,111.228.54.132,f557903d,32,9
7942,charlesgoodman@herrera.com,77.83.216.168,547ede04,22,8
5199,yoderleon@barnes.com,159.132.118.1,c65387db,16,9
7902,lisanguyen@gmail.com,109.12.56.239,140b5fc9,10,1
1624,kleinjames@russell.net,46.188.60.64,fb927fe9,32,4
5647,kathleen25@yahoo.com,56.193.85.247,d4d6743d,43,1
801,corteznatalie@hotmail.com,55.186.244.155,3612abc3,34,0
3629,patelmonica@hotmail.com,180.169.3.246,2ba3df2e,24,6
4736,brandon54@yahoo.com,217.60.69.172,d2bd17e0,14,9
1939,jameslawrence@hotmail.com,40.128.125.30,8af9a26e,48,10
5588,lmiller@vazquez.com,161.214.85.78,f64bae8a,45,6
9115,bjenkins@yahoo.com,63.237.44.218,44cf3192,8,3
9765,skinnermark@reyes.net,32.53.251.45,55803b2d,35,3
7474,iburgess@gmail.com,66.150.205.217,fd8def3e,47,0
20,millsmelinda@hurst-russo.biz,63.135.143.161,3cfa99b5,7,10
6448,erin05@wilkerson.info,202.148.145.70,d8df9dbb,6,0
6451,phiggins@yahoo.com,66.72.4.214,df0e6468,40,0
4521,pcohen@hotmail.com,222.95.140.24,b867c9c9,50,9
199,christopherholt@gmail.com,211.166.140.243,5684edbb,17,2
8807,andersonsusan@wagner.com,199.62.243.249,9a019b81,35,9
9514,knoxjacob@walters-murphy.info,180.28.17.124,13b77ed4,9,10
2545,umarshall@oliver.com,25.209.175.25,99e7e54c,23,10
9257,wendychang@mathis.com,105.200.162.75,e30ef640,6,0
4417,lrogers@gmail.com,2.233.25.119,97bebd86,8,4
8970,gregoryelizabeth@hotmail.com,20.193.227.95,d4a10004,21,7
2753,ccolon@yahoo.com,108.196.75.134,e1556ec6,4,2
1386,johnathan95@sullivan.com,75.214.52.223,b757ffc8,24,7
7346,phillipsjennifer@gmail.com,24.219.116.78,1ed7dff7,40,9
1939,timothyrodriguez@yahoo.com,31.239.231.205,f03ebdd9,26,8
1954,lopezjohn@yahoo.com,30.97.65.212,7c80490e,6,7
9102,dperry@gmail.com,33.253.105.165,650436fa,19,7
5355,eanthony@mcclure.biz,99.125.237.55,df073358,45,5
855,martinkimberly@becker-pearson.com,92.83.85.61,13f1ae32,32,0
718,donaldblack@yahoo.com,120.106.5.243,6b2e9088,11,7
1636,vknapp@harris.com,2.114.77.14,3d31c46e,9,1
1331,nicholasgonzalez@armstrong.info,183.0.185.76,3931e9ff,43,0
3972,joshuadavis@shaffer.org,131.241.47.40,ed3e850b,34,9
5288,steven65@yahoo.com,6.145.130.71,abb98fd1,45,2
4157,erika92@lee-graves.net,7.56.186.131,cade0bbf,2,8
2085,justin12@thompson.com,202.0.80.232,c439673d,50,2
9234,lgraham@williams.com,104.79.148.128,179e9b49,36,1
3988,josephchoi@navarro-gonzalez.com,14.176.238.15,c6a72cce,1,3
9159,princepeggy@sloan.info,107.42.64.85,77051fbd,25,2
9095,rwhite@russell-hamilton.info,146.160.39.214,97614cbc,18,10
4018,skelly@brown-jenkins.net,121.117.179.108,9ea13205,47,7
3368,millerjacqueline@gutierrez.info,110.147.247.47,e1c16212,21,9
6370,fgraves@hotmail.com,65.209.188.248,7c0c0a8f,50,3
1398,brownjessica@hess.com,90.103.79.66,7815c6d5,4,6
4885,matthewbenitez@gillespie-chavez.com,79.99.103.112,bdb78cf4,40,0
4702,vpatrick@gmail.com,131.204.244.192,c8564ff6,14,2
3217,nataliehansen@johnston.biz,184.218.7.24,c8f21e05,17,4
7517,matthew93@cooper.com,23.47.71.216,5393a9ac,30,4
2355,cannonjacob@yahoo.com,64.90.56.170,d9af3866,4,0
8101,williamsaaron@gmail.com,59.253.65.37,413c4c7e,12,0
18,toddmiles@gordon-rogers.info,114.135.200.226,279add60,10,8
9383,brandon69@hayes-coleman.com,177.157.131.213,bf451ef8,37,7
6092,averytravis@brady.com,118.67.114.127,680765c7,50,9
7358,perrymichael@rogers.com,189.190.225.108,4d5a0e83,1,9
3840,williamgreen@hotmail.com,8.69.141.81,279ff683,33,9
4991,stewartrichard@lewis.net,149.78.38.187,763010e2,14,7
6527,gerald73@simpson-lee.com,191.250.39.150,c508f6f0,36,1
403,lmcfarland@yahoo.com,117.240.239.42,175f7721,19,4
857,edwardsjennifer@wolf.com,126.40.136.26,573a9dc2,48,7
9848,jessica44@gmail.com,131.168.137.59,de83c4fa,9,10
4279,adkinskimberly@yahoo.com,192.0.217.181,d074eccf,46,2
2220,hansenrobert@solis.info,18.168.252.124,b9a04e40,36,7
7314,alexis74@hotmail.com,112.63.49.224,43001534,17,9
6583,katie22@powell.com,132.203.37.219,c663883b,0,8
7170,chelseamiller@gmail.com,217.144.105.128,97a4303c,41,1
4124,yporter@yahoo.com,99.159.123.1,6f6fb49e,15,6
6665,debrarose@alvarez.com,194.84.183.114,feb906bd,34,3
8129,egill@carrillo.com,189.135.71.59,bbc09725,26,10
3168,perezstephanie@yahoo.com,163.109.166.237,cb750a4f,38,3
1919,kimberly52@hotmail.com,36.131.13.207,513fc8e1,10,10
4354,danielle12@clayton.biz,151.83.138.183,c98fdfa1,39,9
9231,ashley17@gmail.com,161.77.224.40,3322ec32,11,0
7493,ymassey@hotmail.com,107.242.228.96,4c20689a,2,8
8095,alicia65@conner-hernandez.com,116.212.192.73,41f91e18,42,7
8503,williamferrell@garcia.biz,117.209.212.171,0bd7bd8a,22,8
8611,erika72@hicks.com,170.219.192.82,26d0602f,35,6
5218,joroberts@yahoo.com,136.26.147.209,4355a11a,4,0
2,phelpscarmen@yahoo.com,40.116.209.7,c06ebe9d,22,2
5860,vreed@evans-craig.com,83.25.100.231,85ef01ea,36,4
1122,andrewscott@jacobs.info,170.225.59.161,44cef0f6,3,2
294,lindabrady@price.info,128.162.64.199,24b64ca7,19,7
5167,brownalyssa@yahoo.com,98.159.211.16,e3786526,32,3
2570,joshua66@robinson.com,17.133.79.126,68696be2,31,4
1983,urice@yahoo.com,99.35.122.152,32de4a55,47,4
5201,bwoods@yahoo.com,135.144.223.80,eb0b8f71,23,9
7715,craigwhitney@wilkins.biz,141.85.209.38,9419b528,29,8
3154,reneebarrett@gmail.com,221.50.56.2,ce0c8a1a,28,9
2856,svaughn@mcdonald.com,187.165.164.181,d3d759a7,34,3
5335,annasmith@vang.org,103.238.254.196,5353a318,28,6
8090,mayholly@johnson.com,72.54.52.58,ba2fc7f7,22,0
2909,danielwolfe@gmail.com,94.159.52.210,59183771,1,3
2630,brittney98@murphy-ortiz.com,1.249.154.58,6bc96a0c,50,7
3623,stephenmanning@gmail.com,38.29.116.109,b572312d,43,4
5097,rita51@gmail.com,71.118.29.19,614ad9b6,5,10
7466,williamseric@yahoo.com,115.134.41.227,d10fdfc2,21,2
869,philiproberts@hotmail.com,153.38.149.222,1034a100,26,4
2543,frankwilliams@gmail.com,2.225.58.114,fa4c7fa3,30,1
7305,matthew74@jenkins.biz,179.80.130.66,29bf7701,19,5
7387,vguzman@gmail.com,105.6.184.119,49062569,49,0
2374,zferguson@gmail.com,129.46.179.159,271e682d,31,6
9103,hensleyvictoria@sanchez.com,208.172.232.167,1557dd3d,4,2
8786,stephen74@brooks.com,112.123.124.25,47ba1c99,6,7
8417,dustinfisher@hotmail.com,88.71.206.191,bebb6b4b,50,6
7700,george57@baker.com,13.138.202.202,3276ae5d,30,4
4301,dthomas@yahoo.com,170.172.0.50,b5b1272c,32,1
9784,melissathompson@clark.com,141.2.126.215,e60cb8b2,26,10
4377,sanderskrista@barnes.biz,89.143.169.89,13da558e,40,0
9253,cookshannon@yahoo.com,117.0.215.87,c06ffd2f,15,7
1172,qjohnson@gmail.com,68.56.24.103,e5c424ab,34,2
6818,christinesmith@hotmail.com,177.8.164.13,7926a6ea,27,1
8137,maypaul@beard.com,119.97.54.67,9fc7d15e,24,8
867,crosbymargaret@navarro.com,44.113.253.4,daeb5178,46,3
6213,alexandermcdonald@gmail.com,116.140.114.115,12839e39,23,7
9151,amy62@yahoo.com,10.34.163.253,d9194737,29,0
5080,smitheric@yahoo.com,92.181.73.37,13c82b9c,35,6
4306,robertsmith@gmail.com,21.143.188.54,2a68de8e,30,0
9223,wgardner@hotmail.com,37.40.121.204,3e2fb49e,22,0
661,ericbyrd@elliott-barry.com,166.188.76.1,a0523485,20,6
9177,daniellin@brooks-johnson.com,39.119.58.156,f86178f4,34,9
6786,jamesmiller@hernandez-mullins.com,139.180.10.195,9e1ad40a,11,0
5112,harringtonmegan@williams.com,152.35.129.168,52135fa0,10,9
6041,iwhite@robertson-henderson.com,43.19.195.243,26ec96c2,31,5
2206,douglas27@gmail.com,28.38.170.210,705f9dd0,4,4
9899,kcoleman@gmail.com,47.207.136.14,1a260516,0,7
1534,kellyjennifer@yahoo.com,85.238.212.149,56886075,14,5
69,hwells@gmail.com,205.246.131.66,4307b3e7,30,5
9085,rebeccajimenez@johnson.com,113.194.186.181,d5d2a12d,25,4
6729,yrangel@ramsey-dean.com,196.192.22.191,c1f4e69d,3,0
3462,mandy01@jennings-eaton.com,34.97.119.243,2a52cd49,41,10
1970,kphillips@adams.com,4.125.39.228,56d5d19f,15,2
5102,pearsonscott@webster.com,37.107.234.156,263a583d,35,9
3811,hullkatherine@stanley-strong.com,92.146.119.214,10fa7045,10,0
7592,paige53@hotmail.com,193.241.112.98,4d596cf2,47,3
4371,sbarnes@hotmail.com,58.30.193.22,0309eccf,28,4
7756,uboyd@ward-price.com,3.206.238.138,d1810c56,10,3
4385,haleygarrett@gmail.com,61.196.36.62,1122bee4,28,4
9789,mchandler@gmail.com,160.169.143.204,28252c52,24,5
9866,dustinmann@yahoo.com,158.65.127.131,c33d290f,24,6
6592,shannonwashington@shepherd.com,10.74.43.154,2c1454f5,42,4
240,campbellheather@maxwell-bryant.com,17.229.79.138,fb24278d,24,10
8113,sherry86@yahoo.com,92.207.16.19,533c7870,20,5
3071,wwarren@warner.org,66.223.59.188,c073e206,9,6
8205,phernandez@gmail.com,67.117.17.241,e22cf2c5,3,4
3205,sandra94@bullock.org,145.12.105.221,b0b413e0,45,7
3495,reyeswilliam@pearson.info,99.46.231.161,89e2417e,41,4
146,jennifer52@yahoo.com,53.133.145.45,16e2d072,30,9
803,gregory16@watts.com,141.48.205.220,2eb6c0d7,19,9
4880,davidward@gmail.com,118.77.192.95,a9064beb,20,8
9075,christianallen@yahoo.com,7.251.96.8,d64f08d8,38,4
1598,brandon96@hotmail.com,32.124.141.103,a2a583e4,13,8
8639,matthewbuck@gmail.com,36.21.152.176,f8b76f10,20,0
2037,jonesangie@joseph.com,94.83.71.208,3c0e3d7c,10,2
6027,cardenasmarie@gmail.com,173.37.173.160,9a0da9b2,13,10
4764,jonesbriana@christensen.com,181.38.12.25,d0fcc51d,12,6
4725,christina71@yahoo.com,45.226.132.249,f94a4cea,24,1
1976,boothmicheal@gmail.com,112.38.51.122,eaca9765,3,3
3714,brandonjones@reyes.biz,131.140.101.30,5585f5cd,21,8
4982,flowe@yahoo.com,218.247.42.146,ac544fe4,28,1
914,william80@burton-lynch.org,21.236.228.194,a0024c57,39,2
2079,clarkjames@quinn.com,179.126.123.193,26cc6b2b,16,3
2387,regina35@miller.com,173.28.79.225,2b97d340,40,7
1123,jamesgreen@gmail.com,83.188.27.246,eacf5c9f,38,8
8670,mitchelltiffany@lopez.com,163.29.8.73,dae27b82,16,1
3173,cwood@mendez-munoz.com,188.23.160.91,844e0d99,33,7
524,daniel30@best.com,151.188.246.95,b0211b2b,46,2
8479,sjimenez@hotmail.com,80.16.211.177,dcbf27cb,6,9
7321,timothy23@yahoo.com,147.196.4.106,6d01dc70,10,8
4193,burnettfrancisco@hotmail.com,57.141.25.35,16d0bd16,33,9
3255,samanthacampbell@salinas.info,31.184.112.149,54d75e8c,36,1
8278,rcunningham@yahoo.com,37.196.207.1,458272a4,5,9
7629,walterpowers@yahoo.com,212.242.251.236,e534be18,8,8
6298,jonesmaria@gmail.com,79.71.234.184,2f330d2f,4,8
2211,andrescobb@reynolds.info,21.43.28.220,f9a35ffe,33,0
2538,whitericky@fry.com,125.41.26.11,e5042096,26,6
8422,anthonykelley@morales.com,138.182.23.242,a0d6811d,10,1
4179,osanders@moon-johnson.com,103.148.47.187,1829b654,32,5
8514,weavercarla@yahoo.com,149.220.216.58,ae42ff34,16,8
6320,gregory37@griffith.biz,182.212.67.8,eb67b9b3,39,2
